"0.054969098418951035","0.5543328523635864","0.6463027000427246","0.7637353539466858","0.43516606092453003","0.04837502911686897","0.08119256794452667","0.1545698195695877","0.7263264656066895","0.2931187152862549","0.052104704082012177","0.4551328420639038","0.09142772853374481","0.3496248722076416","0.26021865010261536","0.25643032789230347","0.2847278118133545","0.9813011884689331","0.7272512912750244","0.9273625016212463","0.5735166072845459","0.4048905372619629","0.6474749445915222","0.08774591237306595","0.4349052309989929","0.7856301069259644","0.530916690826416","0.597402811050415","0.2968249022960663","0.1761360764503479","0.6424442529678345","0.3965943455696106","0.23548217117786407"
"0.03459778428077698","0.3407594561576843","0.712673544883728","0.7731201648712158","0.3910624086856842","0.07116512954235077","0.10331062972545624","0.2005070000886917","0.8223457932472229","0.2816332280635834","0.07760311663150787","0.36813944578170776","0.09897709637880325","0.2896231710910797","0.2835391163825989","0.2646751403808594","0.2246861308813095","0.978671669960022","0.7447509169578552","0.9155598282814026","0.4521230459213257","0.32697924971580505","0.65522301197052","0.08949089050292969","0.3974142074584961","0.8213873505592346","0.47987619042396545","0.6239380836486816","0.35977575182914734","0.2066478431224823","0.6926788091659546","0.30482786893844604","0.37415245175361633"
"0.05544168874621391","0.4548723101615906","0.6993486881256104","0.755487322807312","0.39106425642967224","0.0651027113199234","0.1009647399187088","0.2662014961242676","0.7742939591407776","0.33272993564605713","0.0546833798289299","0.4374691843986511","0.0940965861082077","0.3025953769683838","0.2882748544216156","0.2709999978542328","0.24734815955162048","0.9713338613510132","0.6769326329231262","0.9283613562583923","0.5130906105041504","0.3015158474445343","0.6000664830207825","0.1098366379737854","0.46671366691589355","0.7972805500030518","0.4709756672382355","0.5979846119880676","0.3539019823074341","0.18705114722251892","0.6255265474319458","0.43014681339263916","0.33790481090545654"
"0.02249455265700817","0.46680980920791626","0.6649757623672485","0.7843736410140991","0.35791683197021484","0.02251596376299858","0.04074835777282715","0.12208378314971924","0.758712112903595","0.28981831669807434","0.0328332781791687","0.49566543102264404","0.05713263899087906","0.26000529527664185","0.3145867884159088","0.16209371387958527","0.2618614733219147","0.9915111660957336","0.8317075371742249","0.9693999886512756","0.5209937691688538","0.36827751994132996","0.6732888221740723","0.06386122107505798","0.44181132316589355","0.8361741900444031","0.4098489582538605","0.5937902331352234","0.35975539684295654","0.10897773504257202","0.7415197491645813","0.3524264991283417","0.23732368648052216"
"0.04586600512266159","0.5596924424171448","0.7499778270721436","0.8151034712791443","0.38423222303390503","0.03743349760770798","0.07350286841392517","0.24661526083946228","0.7700148224830627","0.343997985124588","0.029200484976172447","0.5257099270820618","0.06617974489927292","0.28632333874702454","0.3145812451839447","0.2223854959011078","0.24202556908130646","0.9729938507080078","0.712741494178772","0.9520597457885742","0.534633994102478","0.3209347426891327","0.6779131293296814","0.11360475420951843","0.4795268177986145","0.8107966780662537","0.41489002108573914","0.61679607629776","0.3699447512626648","0.1144900768995285","0.661306619644165","0.44549545645713806","0.3133024275302887"
"0.0574536956846714","0.6475061774253845","0.6016250848770142","0.7533283233642578","0.41035228967666626","0.035524845123291016","0.1013568639755249","0.20233602821826935","0.6577406525611877","0.31907668709754944","0.03777759149670601","0.5808096528053284","0.07779134064912796","0.3361470699310303","0.3719600439071655","0.2736709415912628","0.21948036551475525","0.9671182036399841","0.7975811958312988","0.9514434933662415","0.569486677646637","0.35971614718437195","0.5942867398262024","0.10801936686038971","0.44467467069625854","0.7152390480041504","0.37647464871406555","0.543560266494751","0.34481480717658997","0.1322675198316574","0.6323049664497375","0.4618382453918457","0.25182825326919556"
"0.06994687765836716","0.47338876128196716","0.6104840040206909","0.7484387159347534","0.3760393261909485","0.08610276132822037","0.14434410631656647","0.19820426404476166","0.6897282600402832","0.2703234553337097","0.1591985672712326","0.431327223777771","0.1624109148979187","0.32611775398254395","0.32320013642311096","0.321634441614151","0.21425478160381317","0.962287425994873","0.7772592902183533","0.8962574601173401","0.4662013053894043","0.3403099775314331","0.6081038117408752","0.08171842992305756","0.40888333320617676","0.6961860656738281","0.5508471727371216","0.4970528483390808","0.2903505861759186","0.24829953908920288","0.6519375443458557","0.37806206941604614","0.3508755564689636"
"0.03286176174879074","0.5165701508522034","0.6608172059059143","0.7410057783126831","0.38822171092033386","0.04462004080414772","0.06528566032648087","0.1549147367477417","0.7671100497245789","0.2231197953224182","0.06416710466146469","0.3978571593761444","0.09779100120067596","0.3410888612270355","0.28748324513435364","0.20719614624977112","0.27878326177597046","0.9873271584510803","0.726021945476532","0.9480504989624023","0.5528703927993774","0.3799090087413788","0.6610044240951538","0.07112736999988556","0.5001720190048218","0.8217829465866089","0.526099443435669","0.6809831857681274","0.29576101899147034","0.1974196881055832","0.6690326929092407","0.43241629004478455","0.247397318482399"
"0.0240667425096035","0.4163457751274109","0.7246431112289429","0.8541026711463928","0.4125330150127411","0.06405779719352722","0.10658102482557297","0.1753382533788681","0.8063663840293884","0.23512107133865356","0.06932535767555237","0.5181699395179749","0.07597603648900986","0.44091662764549255","0.21395021677017212","0.318105548620224","0.23694677650928497","0.980336606502533","0.7683337330818176","0.902533233165741","0.532146692276001","0.2777358889579773","0.7666947245597839","0.0738639384508133","0.27136898040771484","0.8308780789375305","0.531615138053894","0.556170642375946","0.2898387312889099","0.2111777812242508","0.6034824252128601","0.32607340812683105","0.34056445956230164"
"0.03417761251330376","0.5250568985939026","0.7387213110923767","0.8741167187690735","0.4170491397380829","0.037496235221624374","0.07740459591150284","0.18462003767490387","0.7650619149208069","0.25818997621536255","0.04017309844493866","0.5153322815895081","0.07832494378089905","0.2500888705253601","0.26992055773735046","0.2653856575489044","0.1892143189907074","0.9838966131210327","0.8027157783508301","0.953789234161377","0.44205284118652344","0.25885409116744995","0.7005739212036133","0.04483511671423912","0.3482321798801422","0.7934465408325195","0.4524696469306946","0.5505545139312744","0.26917821168899536","0.13800884783267975","0.7093034386634827","0.3491133749485016","0.30717527866363525"
