"0.06289708614349365","0.4329610764980316","0.7730687260627747","0.8599821329116821","0.6670750379562378","7.266596367117018E-5","9.672686428530142E-5","0.17483097314834595","0.2071114182472229","0.7572827935218811","0.2672309875488281","0.3465130925178528","0.695459246635437","0.2321818619966507","0.21948058903217316","0.07971698045730591","0.016872867941856384","0.3469401001930237","0.1807909905910492","0.09371300786733627","0.16689501702785492","0.05279066413640976","0.43096792697906494","0.18899208307266235","0.7748284935951233","0.5299209356307983","0.3390212655067444","0.5302303433418274","0.34566906094551086","0.2523149847984314","0.31915128231048584","0.2759838402271271","0.4268864095211029"
"0.10130604356527328","0.5018664598464966","0.8123875260353088","0.8205468654632568","0.6986317038536072","7.875064329709858E-5","1.149841264123097E-4","0.16324028372764587","0.2061532586812973","0.7275112271308899","0.23313632607460022","0.31866568326950073","0.5925619602203369","0.1396966427564621","0.13677848875522614","0.03164838254451752","0.01915895752608776","0.5003084540367126","0.14112137258052826","0.07631092518568039","0.17152222990989685","0.04924788326025009","0.44575291872024536","0.15542909502983093","0.8399661779403687","0.3288394808769226","0.21475093066692352","0.4676011800765991","0.37548667192459106","0.38269665837287903","0.43030330538749695","0.15631656348705292","0.4159851670265198"
"0.09304850548505783","0.5273742079734802","0.8256902098655701","0.7756194472312927","0.7583980560302734","9.345322905573994E-5","6.984025822021067E-5","0.12999756634235382","0.13916531205177307","0.7212291955947876","0.2740533947944641","0.3537791669368744","0.6830390095710754","0.12358217686414719","0.21691180765628815","0.019304389134049416","0.03361281007528305","0.3625507950782776","0.13954782485961914","0.06895963102579117","0.20950166881084442","0.04861016198992729","0.4832507073879242","0.16114266216754913","0.6968501210212708","0.2684759497642517","0.20223286747932434","0.555925190448761","0.2934570014476776","0.4760432839393616","0.432904988527298","0.12278493493795395","0.37623655796051025"
"0.1448764204978943","0.4665152132511139","0.7859612107276917","0.7498418092727661","0.6419926285743713","4.5163597678765655E-4","6.719047669321299E-4","0.21789756417274475","0.22687765955924988","0.6199248433113098","0.27644461393356323","0.2849445641040802","0.48032423853874207","0.1370822936296463","0.17401160299777985","0.04985034093260765","0.03712604567408562","0.49351295828819275","0.16867050528526306","0.14638608694076538","0.20072586834430695","0.1042550653219223","0.3771258592605591","0.19584766030311584","0.8140818476676941","0.34562551975250244","0.2172418236732483","0.49077948927879333","0.4051801264286041","0.416878342628479","0.4465814232826233","0.1477094441652298","0.48758333921432495"
"0.15376016497612","0.5666902661323547","0.819438636302948","0.752622127532959","0.6881764531135559","1.3449143443722278E-4","9.960656461771578E-5","0.18997661769390106","0.19990846514701843","0.6907468438148499","0.2689189016819","0.3131963312625885","0.5914295315742493","0.1275131106376648","0.2002868503332138","0.02853226661682129","0.019838254898786545","0.49140456318855286","0.15039509534835815","0.11358550190925598","0.21794144809246063","0.0540771409869194","0.38692495226860046","0.13954725861549377","0.8508812785148621","0.39105141162872314","0.1597132533788681","0.5296541452407837","0.2828023135662079","0.3822764754295349","0.4760444164276123","0.11637605726718903","0.409243643283844"
"0.06577682495117188","0.3224338889122009","0.8375873565673828","0.8820502161979675","0.6022956967353821","7.141505921026692E-5","8.608968346379697E-5","0.12257165461778641","0.17868269979953766","0.7902721762657166","0.17136356234550476","0.22887082397937775","0.5371944308280945","0.18845131993293762","0.14497925341129303","0.05335802957415581","0.022252997383475304","0.4449242949485779","0.12459004670381546","0.0674452930688858","0.14347286522388458","0.05797521397471428","0.3403591811656952","0.18112702667713165","0.7767110466957092","0.43878209590911865","0.34334585070610046","0.4698949456214905","0.42684516310691833","0.2909160852432251","0.28001394867897034","0.2171706259250641","0.4891917407512665"
"0.13064250349998474","0.508971095085144","0.8042632937431335","0.785434901714325","0.5256579518318176","5.274844588711858E-4","6.682213279418647E-4","0.24869436025619507","0.28647759556770325","0.7084783911705017","0.30129188299179077","0.23815995454788208","0.5796145796775818","0.2072167843580246","0.21253105998039246","0.07339627295732498","0.028141535818576813","0.5693426728248596","0.19582028687000275","0.14966878294944763","0.15796290338039398","0.08635105192661285","0.32105639576911926","0.20893315970897675","0.8533172607421875","0.5668134093284607","0.25748318433761597","0.49350279569625854","0.4285098910331726","0.3728003203868866","0.3089788258075714","0.20328237116336823","0.5138428807258606"
"0.08723524957895279","0.5280144214630127","0.7844032645225525","0.7953953146934509","0.6294482350349426","1.5176174929365516E-4","1.36180009576492E-4","0.24114061892032623","0.2638145983219147","0.719440758228302","0.33948391675949097","0.3241146504878998","0.6642691493034363","0.18270379304885864","0.1983073651790619","0.06855697929859161","0.02716628834605217","0.49340400099754333","0.1701059341430664","0.1113634780049324","0.15278927981853485","0.0480840764939785","0.37087661027908325","0.24204517900943756","0.8020404577255249","0.5452606081962585","0.20229782164096832","0.49716657400131226","0.24640101194381714","0.4114176332950592","0.27300432324409485","0.25683775544166565","0.3933827579021454"
"0.04347548261284828","0.373329758644104","0.7532618641853333","0.8478652834892273","0.6434277892112732","1.6150019291671924E-5","3.170199124724604E-5","0.13662511110305786","0.13994218409061432","0.7345675230026245","0.30018341541290283","0.21494881808757782","0.6623305082321167","0.1754361391067505","0.12239990383386612","0.04214974120259285","0.021192273125052452","0.42622289061546326","0.10854745656251907","0.07849527150392532","0.13644927740097046","0.0437096431851387","0.3812773525714874","0.16000695526599884","0.8059201240539551","0.3606533110141754","0.26997044682502747","0.410401850938797","0.30260327458381653","0.20115160942077637","0.3519558310508728","0.1503123939037323","0.41249123215675354"
"0.041292399168014526","0.38602694869041443","0.8848875164985657","0.8811109662055969","0.4780826270580292","5.96752715864568E-6","1.3306706023286097E-5","0.13368374109268188","0.19387438893318176","0.7865200042724609","0.3488753139972687","0.1453644335269928","0.6078457236289978","0.151390939950943","0.11451490223407745","0.02916816435754299","0.009485448710620403","0.5095067024230957","0.08820361644029617","0.08538249135017395","0.05945298448204994","0.038227155804634094","0.2288602739572525","0.1993045061826706","0.8519207239151001","0.5302402377128601","0.17513619363307953","0.49724048376083374","0.24628451466560364","0.30376264452934265","0.1944633275270462","0.14702440798282623","0.40060511231422424"
"0.0967668741941452","0.4003232419490814","0.7194430232048035","0.777518630027771","0.7755266427993774","1.459183549741283E-4","1.2276702909730375E-4","0.16875724494457245","0.17073550820350647","0.7197255492210388","0.22463491559028625","0.31369748711586","0.5911924839019775","0.1841551959514618","0.15894243121147156","0.04601701721549034","0.02661852166056633","0.3627922832965851","0.1571524739265442","0.08761536329984665","0.2266419529914856","0.05606650561094284","0.445008784532547","0.15236303210258484","0.7510440945625305","0.3903328776359558","0.25417086482048035","0.5191828608512878","0.38110148906707764","0.32822126150131226","0.4088997542858124","0.1916658729314804","0.46258285641670227"
"0.04261646792292595","0.4303750991821289","0.8462782502174377","0.7931623458862305","0.6994327902793884","1.8131755496142432E-5","2.373093411733862E-5","0.13493876159191132","0.1476362943649292","0.7407754063606262","0.1944933831691742","0.23396392166614532","0.6273054480552673","0.14364279806613922","0.13809792697429657","0.01742350310087204","0.01110714953392744","0.3424988090991974","0.08546426892280579","0.0543413981795311","0.1158192828297615","0.0355345644056797","0.4709591269493103","0.14755795896053314","0.7767745852470398","0.3771626949310303","0.1758498102426529","0.5136779546737671","0.41096141934394836","0.4170653820037842","0.24615424871444702","0.15006467700004578","0.46325579285621643"
"0.08586638420820236","0.39389002323150635","0.682561993598938","0.8339988589286804","0.5373270511627197","1.0484566882951185E-4","1.55771296704188E-4","0.16667993366718292","0.2315724492073059","0.7172111868858337","0.30436885356903076","0.2775721848011017","0.5994079113006592","0.1334497034549713","0.18019045889377594","0.07230514287948608","0.019662559032440186","0.2849365472793579","0.1169106662273407","0.182150200009346","0.13418355584144592","0.09986405819654465","0.40193960070610046","0.18365813791751862","0.7530471086502075","0.4823387563228607","0.2668767273426056","0.5504289865493774","0.2747962772846222","0.3097987473011017","0.2859936058521271","0.2103946954011917","0.4530063569545746"
"0.0826871246099472","0.373691201210022","0.7587244510650635","0.8335514068603516","0.663408100605011","7.218230894068256E-5","1.1245714267715812E-4","0.19571998715400696","0.256976842880249","0.7276145219802856","0.32152271270751953","0.2691769301891327","0.5295740365982056","0.22288385033607483","0.16938595473766327","0.056968752294778824","0.013299287296831608","0.39408934116363525","0.13543392717838287","0.09072776138782501","0.15409518778324127","0.06859415024518967","0.3487992584705353","0.2081032395362854","0.8303936719894409","0.4859606921672821","0.2152465432882309","0.5650230646133423","0.31969955563545227","0.31540659070014954","0.3251100182533264","0.20625494420528412","0.4380834102630615"
"0.07490971684455872","0.4920378625392914","0.8215229511260986","0.746023952960968","0.6456863284111023","7.431574340444058E-5","8.478694508085027E-5","0.2618565857410431","0.1625514030456543","0.6447908878326416","0.266644150018692","0.26815342903137207","0.6291638016700745","0.25284039974212646","0.16454271972179413","0.06016930937767029","0.018190255388617516","0.4331221282482147","0.1437944918870926","0.0934629887342453","0.1550157368183136","0.035344116389751434","0.4292147755622864","0.20703235268592834","0.8384605050086975","0.5627878904342651","0.19216296076774597","0.4625403583049774","0.35581421852111816","0.4157201051712036","0.2657133638858795","0.23642663657665253","0.37032029032707214"
"0.06007659062743187","0.5673909187316895","0.8475717902183533","0.8813518285751343","0.6319169402122498","7.447485131706344E-6","6.429698260035366E-6","0.16478963196277618","0.165164515376091","0.7902158498764038","0.3477374017238617","0.28164345026016235","0.6830279231071472","0.10872261226177216","0.17760451138019562","0.03738800436258316","0.006180682219564915","0.41606947779655457","0.11085888743400574","0.07640450447797775","0.12591248750686646","0.02059837058186531","0.3464657664299011","0.16425779461860657","0.8341500759124756","0.5266156792640686","0.16912345588207245","0.507627010345459","0.15650106966495514","0.22386711835861206","0.31421929597854614","0.158890038728714","0.3829454183578491"
"0.059409864246845245","0.3221786618232727","0.7344393730163574","0.8415922522544861","0.5486704111099243","1.1142493895022199E-4","1.287991472054273E-4","0.1367424726486206","0.18557101488113403","0.7411123514175415","0.3217754662036896","0.20096926391124725","0.5551784634590149","0.14446653425693512","0.15747137367725372","0.06630504131317139","0.033729713410139084","0.3209819793701172","0.11760380864143372","0.12370774149894714","0.15814612805843353","0.09144970774650574","0.3138502240180969","0.20474664866924286","0.7200503349304199","0.48310554027557373","0.2905985116958618","0.4823600649833679","0.3317018747329712","0.2832498848438263","0.24694807827472687","0.19185173511505127","0.5036063194274902"
"0.041718993335962296","0.4088958203792572","0.8483356237411499","0.9022076725959778","0.7639562487602234","2.529748371671303E-6","5.190430329093942E-6","0.09929977357387543","0.14592821896076202","0.8018777966499329","0.2357025295495987","0.28700801730155945","0.6897964477539062","0.21533386409282684","0.1732197403907776","0.015293367207050323","0.005152742378413677","0.3822930157184601","0.12116118520498276","0.0400761216878891","0.09550739824771881","0.021460523828864098","0.30526337027549744","0.1796601265668869","0.8153855800628662","0.48449912667274475","0.1849435418844223","0.5990194082260132","0.2328898310661316","0.26653990149497986","0.34132131934165955","0.16565625369548798","0.2984418272972107"
"0.08547709137201309","0.49175935983657837","0.8394957184791565","0.8161431550979614","0.5357014536857605","3.0646879167761654E-5","5.233959018369205E-5","0.11707655340433121","0.21041841804981232","0.7148025035858154","0.3402109742164612","0.20438766479492188","0.5891861319541931","0.15542158484458923","0.20098066329956055","0.02653391659259796","0.01594718173146248","0.4087492823600769","0.12586365640163422","0.10114460438489914","0.1151798665523529","0.048322275280952454","0.27152374386787415","0.23684531450271606","0.7808635830879211","0.5514227151870728","0.16672083735466003","0.5577494502067566","0.2953072786331177","0.35906508564949036","0.28171151876449585","0.1690187007188797","0.4009093940258026"
"0.07787387073040009","0.47117048501968384","0.826910674571991","0.8541867733001709","0.679338276386261","4.744841135106981E-5","6.528814265038818E-5","0.2247064709663391","0.16404682397842407","0.7061211466789246","0.21919146180152893","0.30857688188552856","0.6268534660339355","0.1490178406238556","0.16326458752155304","0.033848416060209274","0.013909336179494858","0.5218687057495117","0.1296979784965515","0.06480345129966736","0.13482676446437836","0.03974279761314392","0.3869515657424927","0.13567449152469635","0.8845431208610535","0.43064790964126587","0.17610272765159607","0.5487851500511169","0.31761255860328674","0.43260690569877625","0.3410765826702118","0.14971643686294556","0.3982340693473816"
"0.043603211641311646","0.31209734082221985","0.8641276359558105","0.8586872220039368","0.6828029155731201","4.363233529147692E-6","6.631590167671675E-6","0.09165947139263153","0.09061595797538757","0.7474711537361145","0.16462430357933044","0.19327370822429657","0.5122522115707397","0.1218017041683197","0.06695585697889328","0.01157260499894619","0.009852009825408459","0.42707914113998413","0.0589308924973011","0.03774504363536835","0.09968013316392899","0.025904390960931778","0.36002591252326965","0.12911249697208405","0.8436269760131836","0.2680997848510742","0.1516968458890915","0.471157044172287","0.31532371044158936","0.4151179790496826","0.28476783633232117","0.09208656847476959","0.3900541365146637"
"0.06495967507362366","0.31616759300231934","0.7839769721031189","0.8765453100204468","0.6889419555664062","3.6957862903364E-5","4.135452036280185E-5","0.12886358797550201","0.12961311638355255","0.7027684450149536","0.21756164729595184","0.21080714464187622","0.43129661679267883","0.13195884227752686","0.17523951828479767","0.058003004640340805","0.024001792073249817","0.35022473335266113","0.11952497810125351","0.06938996911048889","0.18450599908828735","0.05636832118034363","0.29300665855407715","0.17626072466373444","0.7592074275016785","0.3576032817363739","0.25609415769577026","0.48965591192245483","0.30701690912246704","0.24122771620750427","0.3699623644351959","0.137147918343544","0.47134244441986084"
"0.06992361694574356","0.4561120867729187","0.81879723072052","0.8731430172920227","0.5629593133926392","3.381942951818928E-5","3.288524749223143E-5","0.1727457344532013","0.24547076225280762","0.7262281179428101","0.2945230305194855","0.21643605828285217","0.5402461290359497","0.12420760095119476","0.19132566452026367","0.06978750973939896","0.009872968308627605","0.48060914874076843","0.13356491923332214","0.08486998081207275","0.1272328495979309","0.03970528021454811","0.21778389811515808","0.20195984840393066","0.8662328124046326","0.5877018570899963","0.20302338898181915","0.4884367287158966","0.2680443525314331","0.28468775749206543","0.228764608502388","0.19961999356746674","0.4543195962905884"
"0.08959987014532089","0.44264304637908936","0.8086457252502441","0.8383559584617615","0.7151716947555542","3.1934905564412475E-5","6.412754009943455E-5","0.12226351350545883","0.14356504380702972","0.6220398545265198","0.18505509197711945","0.359589159488678","0.5911183953285217","0.11664076894521713","0.1977740228176117","0.02287898026406765","0.015615000389516354","0.36683449149131775","0.12724433839321136","0.10627599060535431","0.14766937494277954","0.07358086109161377","0.4433300495147705","0.11809704452753067","0.7977516055107117","0.24176479876041412","0.2045682668685913","0.5247751474380493","0.3243243098258972","0.3254213333129883","0.5330954194068909","0.11380817741155624","0.458272784948349"
"0.03831687942147255","0.5180447101593018","0.8556110262870789","0.8954833745956421","0.6376110911369324","4.014329078927403E-6","1.2075328413629904E-5","0.1432112753391266","0.15474669635295868","0.7672557830810547","0.24690772593021393","0.3079635798931122","0.7269780039787292","0.1317560076713562","0.1192985326051712","0.03433012217283249","0.007411274127662182","0.5506954193115234","0.09348815679550171","0.052570730447769165","0.07823918014764786","0.021288475021719933","0.4027765095233917","0.13766692578792572","0.8981555700302124","0.3799358308315277","0.1864183098077774","0.4469526708126068","0.293077290058136","0.2666539251804352","0.30434131622314453","0.13308845460414886","0.3710158169269562"
"0.06112012267112732","0.38292431831359863","0.6306722164154053","0.8308653235435486","0.7064275741577148","1.427505867468426E-5","2.6655030524125323E-5","0.10756932944059372","0.2510577142238617","0.7262788414955139","0.31233516335487366","0.3162081241607666","0.7072083353996277","0.18590916693210602","0.13364553451538086","0.019801590591669083","0.00800267979502678","0.3158501386642456","0.11860863119363785","0.10203582793474197","0.12788240611553192","0.047182224690914154","0.37286150455474854","0.14450699090957642","0.8468897938728333","0.5194828510284424","0.17247915267944336","0.603773295879364","0.23365502059459686","0.28491756319999695","0.3664700388908386","0.20310616493225098","0.39022573828697205"
"0.0685424730181694","0.4608423411846161","0.8804819583892822","0.797648549079895","0.5198465585708618","5.631665408145636E-5","7.978773646755144E-5","0.14928476512432098","0.18721772730350494","0.6701766848564148","0.22659707069396973","0.18508170545101166","0.5407719016075134","0.2389957159757614","0.2354145348072052","0.07456725835800171","0.01942070946097374","0.48414766788482666","0.14133642613887787","0.07263518124818802","0.1498744785785675","0.04205228015780449","0.2858077883720398","0.24262705445289612","0.8302699327468872","0.4979192018508911","0.27635636925697327","0.4272836148738861","0.5280159115791321","0.26922929286956787","0.2621605396270752","0.17147943377494812","0.4683826267719269"
"0.09014818072319031","0.3836040198802948","0.7472267150878906","0.8498954772949219","0.6278966069221497","1.4211534289643168E-4","2.6947117294184864E-4","0.24096199870109558","0.20615537464618683","0.6648041605949402","0.29235607385635376","0.3394927978515625","0.5589296221733093","0.1932394802570343","0.16765165328979492","0.06580545008182526","0.021751053631305695","0.37888309359550476","0.15542899072170258","0.13566453754901886","0.14863260090351105","0.09340959042310715","0.4289322793483734","0.18894222378730774","0.7601620554924011","0.4279789924621582","0.21787725389003754","0.5000136494636536","0.2914746105670929","0.3879780173301697","0.32679396867752075","0.24469655752182007","0.46009668707847595"
"0.045399270951747894","0.4608859419822693","0.8607175946235657","0.8672996163368225","0.6728264093399048","1.0235498848487623E-5","1.3741335351369344E-5","0.12216833978891373","0.1299433410167694","0.7387419939041138","0.2629431188106537","0.2155890315771103","0.5889657735824585","0.15440179407596588","0.19991226494312286","0.026500154286623","0.011923400685191154","0.41542914509773254","0.11028391122817993","0.05436384677886963","0.11030775308609009","0.031755104660987854","0.30906951427459717","0.18941086530685425","0.7658157348632812","0.4424135088920593","0.19013826549053192","0.4953751862049103","0.30176717042922974","0.2750099003314972","0.3001740574836731","0.13651803135871887","0.4411937892436981"
"0.08255879580974579","0.3111482262611389","0.7489129304885864","0.8747473359107971","0.7353950142860413","7.64907817938365E-5","5.6724507885519415E-5","0.1656017154455185","0.13706837594509125","0.7369201183319092","0.19674697518348694","0.21875835955142975","0.5083997845649719","0.15579786896705627","0.12645567953586578","0.07098247110843658","0.015769686549901962","0.40431156754493713","0.15823212265968323","0.08323446661233902","0.23664513230323792","0.05677031725645065","0.32058456540107727","0.14552046358585358","0.8130993843078613","0.4214909076690674","0.32021674513816833","0.4346371293067932","0.36969026923179626","0.1914256364107132","0.3881272077560425","0.1588955521583557","0.5316759943962097"
"0.05257188528776169","0.42675262689590454","0.8396122455596924","0.830917239189148","0.48037490248680115","5.286181840347126E-5","7.055195601424202E-5","0.2626509666442871","0.15534548461437225","0.7402471899986267","0.3608136773109436","0.16304151713848114","0.5194558501243591","0.2431114763021469","0.1260891705751419","0.08497700095176697","0.015918824821710587","0.44537633657455444","0.09984365850687027","0.08661774545907974","0.11969540268182755","0.043212346732616425","0.32539859414100647","0.23149427771568298","0.787699282169342","0.5781965255737305","0.21299731731414795","0.432273268699646","0.2751704752445221","0.286699503660202","0.1866043508052826","0.21388663351535797","0.4490865468978882"
"0.07989312708377838","0.44345059990882874","0.8027575612068176","0.8370093107223511","0.7729482054710388","3.565811857697554E-5","1.9992388843093067E-5","0.11080705374479294","0.08770202100276947","0.7650889158248901","0.2604912221431732","0.37970829010009766","0.5694892406463623","0.11077097803354263","0.10812205076217651","0.02505486086010933","0.018127242103219032","0.34186598658561707","0.1013907939195633","0.049096204340457916","0.2765810191631317","0.030162954702973366","0.5188053846359253","0.10818886756896973","0.7336587309837341","0.28073379397392273","0.22277289628982544","0.4710376560688019","0.25306108593940735","0.3238919675350189","0.40496861934661865","0.11654827743768692","0.4046561121940613"
"0.13090962171554565","0.4807021915912628","0.8309643268585205","0.8281224370002747","0.6235685348510742","1.1326072853989899E-4","1.4171533985063434E-4","0.18478159606456757","0.23038357496261597","0.6927948594093323","0.28106555342674255","0.24491244554519653","0.5206356644630432","0.12779828906059265","0.21471479535102844","0.036620572209358215","0.01718858629465103","0.5282644033432007","0.15839111804962158","0.12748467922210693","0.13355371356010437","0.06476271897554398","0.27940723299980164","0.18660885095596313","0.8642298579216003","0.4477941691875458","0.18168307840824127","0.5370694398880005","0.31318068504333496","0.4082699418067932","0.40270084142684937","0.156973734498024","0.459110289812088"
"0.0584116093814373","0.5392850041389465","0.8378166556358337","0.8327458500862122","0.7020004987716675","1.3373662113735918E-5","8.465302926197182E-6","0.14578017592430115","0.17303664982318878","0.7321274280548096","0.2767678201198578","0.2669614553451538","0.4912065863609314","0.09490019828081131","0.15779276192188263","0.037709739059209824","0.012413556687533855","0.42224156856536865","0.08599033951759338","0.05119853466749191","0.14971910417079926","0.023174650967121124","0.2816384434700012","0.20814895629882812","0.7968295812606812","0.4065477252006531","0.12741932272911072","0.4914475083351135","0.15808413922786713","0.32291707396507263","0.2875767946243286","0.11401466280221939","0.3713826835155487"
"0.07351860404014587","0.36405622959136963","0.7197526693344116","0.8083860278129578","0.6817992925643921","1.1446241842349991E-4","1.304662728216499E-4","0.16562291979789734","0.22287823259830475","0.7221537232398987","0.26066461205482483","0.310596227645874","0.5280684232711792","0.14530961215496063","0.16579438745975494","0.05049416050314903","0.023860003799200058","0.2724200189113617","0.1041211485862732","0.09463287889957428","0.16660214960575104","0.0747138038277626","0.47034475207328796","0.2180851846933365","0.6837112903594971","0.40069344639778137","0.18963858485221863","0.5509355068206787","0.3165445327758789","0.45357242226600647","0.24551083147525787","0.23586609959602356","0.4637297987937927"
